base,factor
0.6300785483123971,0.6219757103302002
0.6575600073629849,0.6670097049139687
0.7170247562862407,0.721145336909987
0.41832791213674175,0.42689254462819043
0.7188188704611099,0.7609668677300047
0.15996394781244933,0.19523122349974392
0.06724461819646009,0.06747971715756541
0.18061514050856473,0.16959633244133013
0.3318650490623991,0.3207392735750647
0.21131062713878176,0.16227978040867386
0.3719484380633823,0.33067640112134833
0.34266382201064194,0.31972842635649573
0.34165439703161715,0.38099439015189634
0.6721998736249604,0.6734070890591298
0.23592711729532206,0.20159401317808845
0.30007447628780676,0.2889634493002695
0.49523583324313303,0.5689150461567639
1.2845923348136288,1.267929113379584
0.53863006611745,0.5343261800294777
0.6633210564488219,0.6643492469619269
1.3507295912600847,1.3592881080005328
0.8416352949316602,0.8672963520356267
0.9453698918740859,0.9035175518087794
2.193629213309592,2.2140375858787316
0.08103610142643469,0.07169894984162802
0.9224373158546147,0.873971077149005
0.5795833916758474,0.5985500172564904
0.45232141031361267,0.4689070542447812
0.6605300115259265,0.6641266681622741
0.5459752223834289,0.5515742410141082
0.31473705266316276,0.3442062969600086
0.4586299080828739,0.4869437407604511
1.1989667007955922,1.2236875802174012
0.2836671670854872,0.2840879490387131
0.48401667468285103,0.4909671512109311
0.1766308725462002,0.18641650899573148
0.9911215400397319,0.9905636979387572
1.2201393628194106,1.2360944688448277
0.9977194427655008,0.965765646097634
0.2655090024155651,0.2645853679380046
0.29314858897623064,0.3010826326808299
0.4058825397076422,0.3847060341871146
0.27070898881414457,0.24768341124476012
0.9386272456989099,0.9372247330640409
0.6525870698856172,0.6476763715631846
1.4084999879755982,1.3868665219716982
1.0798137347033476,1.173495200820683
1.1198274210102568,1.1646814597793496
0.3240759121167254,0.31801217418505434
0.4876110871687907,0.5041369601222347
1.1158298937956794,1.094147140616823
0.21259209092500364,0.20410385978332873
1.1002861580483914,1.1671657136308935
0.07477542685793064,0.07801624496656205
0.6580210868409995,0.6691977515030653
0.35255641904568097,0.36291379128164536
0.10700600427346012,0.11735899941119886
0.5408957883362921,0.45520190908030045
0.7898020382731212,0.7927164525918878
0.5485737733715963,0.6202035761883358
1.5052758212195332,1.5536238101408941
0.720180103124562,0.6866136549595644
1.2999199170986417,1.2765335234923745
0.18601316751095429,0.20880996822833056
0.6483291708697678,0.6493777178070101
0.7558125060610575,0.75439397941453
0.7419109796319715,0.7408375402152898
0.5274168261443163,0.5182327771466222
0.6836071789963396,0.6853662473331757
0.1729014504283289,0.19078798754844878
0.6960825851607181,0.7058054491512005
1.5911366984287223,1.7319701331457114
0.5649982984131006,0.5601522936922154
0.4386298522640382,0.43165034729621593
0.4848677955111257,0.5253377502083957
0.5490845312343028,0.5583072989342293
0.25260989729693606,0.2381513080709997
1.0171061947983402,0.9622700506036306
0.37003325250885427,0.3777041844250173
0.8787602224719647,0.8728242928037429
0.06557942184699565,0.0493971414256202
0.20427460042678156,0.1884842913812494
0.5784194077166966,0.5679337798161709
0.11463384247424532,0.12796536161142014
0.4147031645180217,0.40178087583321087
1.1604666982045737,1.117534718848244
2.662870375507075,2.789760793055288
0.9630368055532497,0.9646338141336357
0.38553766791958644,0.38362347212686115
0.9082063506706062,0.9174685804456376
0.9949995284936974,1.0048436091414392
0.07340476394530097,0.08676077245214514
0.24344746223110827,0.24257593194010224
0.9036235271906546,0.8768219706859274
0.20720464765745567,0.19372609774290422
0.12756098013915487,0.12746883737736728
0.5176647980901091,0.5032730536667164
0.3759334893682771,0.3736378348491026
1.217254656603392,1.2921056092411223
0.32681949253491643,0.30254506833520234
0.8592209647244751,0.8651998648123966
1.192221655601792,1.1304077471817027
0.5052941939987579,0.5121394773162358
0.048078382889045326,0.04997716005185472
0.4795467393881939,0.47712543380382083
0.39415188477317215,0.3878754341506076
0.34561812052535545,0.28746053053453163
0.7428676885481155,0.8181946939980584
0.7551604144365998,0.7658880215244438
0.927824384085183,0.9113609612904022
0.8847893111780242,0.878612690920219
1.090812827497591,1.0505905025658915
0.7703471887166321,0.7312057015089561
0.34030514979142257,0.3907286331174223
1.2591283036859613,1.2644093631952769
0.023733871168530506,0.020428471184312607
0.3699254333317625,0.3507826227941829
0.6991847990596023,0.7071133840837
0.6887271537683272,0.6726802031595261
0.9221818986248589,0.7383426206179431
0.36433735035986164,0.3576501303495221
0.5973122245329501,0.5905916852218159
1.234048604165068,1.2169961546408814
1.2091712595135864,1.2156086766508696
1.233193756224524,1.2079946597993618
0.8792844027795937,0.9119096978487645
0.5589893096197889,0.518126837772031
0.8064094140355479,0.8120144075078907
1.381477721103804,1.3157139575924044
0.35158932194457865,0.3477667269509149
0.2409927162113137,0.22685368845559234
0.5764698582303551,0.5779079309849284
0.17722143888002626,0.19341213673832164
0.5562333918121916,0.5629136374229253
0.8062598813992665,0.8032355103396683
0.9837857597416684,0.9569033964537267
0.21605863733286604,0.20572496336351645
0.03527277805369878,0.023308023141416882
0.22858416968405607,0.21632313543795895
0.3554132907471449,0.3999950995673171
0.8202429645924868,0.8247535315582053
0.45735501311530047,0.45318828391332777
0.6991586035753795,0.7654898518810994
0.4436015302150904,0.47373130743916675
0.5389555820019596,0.5373740088798691
0.4497235109595109,0.49492116039722067
0.3188188313820252,0.3162741851727407
1.2230463733966237,1.1215406656554194
0.47833097884955317,0.49447729248883676
0.5128772134714535,0.5140812786377621
1.589725321416848,1.660627644079336
0.42021242742433246,0.43461116041616454
0.33568431694741685,0.3630236494059818
0.7326290284100246,0.7577626808972092
0.38643299948003973,0.3809430091607767
0.23781546159944741,0.21918266226511032
0.5329268352238495,0.5276527700491552
1.2899478656113361,1.3194158968480283
0.5350775235042663,0.49969195400059185
0.278218589956171,0.26964726761168806
0.34261682816740335,0.3444240030868144
0.6518458408987484,0.6756958881918254
0.8612305544272323,0.8669452464024042
0.4382052696944763,0.48070312328130665
0.25873393260566685,0.28886493037349664
0.31688648249230944,0.2861808081078604
0.09912212571726105,0.09392765626783914
0.3961888611702917,0.39570032113856524
2.0026074342391893,2.0088736511207883
0.574280876972101,0.5900465978892774
1.2791786407818189,1.1682163251166924
0.1994272843465946,0.20345480737321306
0.6607732852469393,0.6124145228101535
1.7046400077692967,1.772604747979993
0.39540631034837814,0.3964922797964143
1.5771162148879012,1.6217356867054447
0.3698565986802429,0.3572092160323963
0.6935465086952111,0.6359826101954409
0.6137459281201973,0.5968800498894516
0.10917966911373042,0.10142582428897086
1.8005258331773968,1.944219512175853
0.5980729110389864,0.6087744602111615
0.5176961660873527,0.5218224684090822
1.7380730254340868,1.7932214205733286
0.4057077710359926,0.37888566912968086
0.433285763696491,0.417384489024236
0.8878725159273009,0.8877523168483062
0.2402377978291563,0.2593354850317475
0.31491515702030826,0.2971403230517605
0.6552679553203897,0.6585963184095972
0.05840958931612495,0.057721157337453616
0.42219393850044595,0.4351780079062575
0.2621419368830005,0.27578274806287695
0.26400667226928803,0.2836681632465126
0.20916973255024468,0.1862971966806153
1.1506669792598012,1.0768792316172273
0.6547840220323962,0.6433401586758954
0.9338625538131662,0.9051594373714947
1.0571248629574612,1.046226588488463
0.1409778024417595,0.13334111570693497
0.936783544714865,0.9462264058997465
0.7808136057027751,0.795391253791844
0.19562363957207074,0.1858260088596833
0.39997479958752685,0.40904566521243496
0.706296562592717,0.7268905821671714
0.4966058974367279,0.5159975623027654
0.13080967196141624,0.09297267972547822
0.20950261139389253,0.17574612078893986
0.9671965312781954,0.9751711421946782
0.3768588315889966,0.35973635555284156
0.6182401175071288,0.614447238815329
0.3777440153933728,0.33438978340225045
1.3204538335165892,1.341488235869146
0.13479150486447375,0.15871494511865372
0.1203669487776512,0.1294754080461005
0.7719646447205297,0.7663623331086044
0.5350846251185102,0.5424994633322638
0.12527170811993849,0.09942801117203201
0.5208140314236085,0.5285745398597957
1.3240141196473263,1.3449289496963452
0.8676713550735118,0.8708153196594987
1.3187285172395518,1.326501712019108
0.36074743688263244,0.35731625153166696
1.689607564048738,1.7596945344162878
0.12898316238714017,0.09108681442873907
0.8537483252203176,0.8702151911528726
0.8980158666630627,0.8003462444153233
0.6496266490181637,0.6829898269109979
0.42914419310051805,0.42639638230123483
0.18459670797337052,0.17186776041277876
0.6433257057249072,0.6367377435372236
0.18533557199076042,0.2039451778483702
0.23126692826766782,0.21027361708864462
0.3052175605272461,0.29363781503424036
0.4273793921815281,0.44484997195030906
0.6737935192836547,0.6784969540620854
0.2701697676313652,0.29728849391416684
0.07316641150727883,0.0730974753368532
0.5936427176861041,0.6132508547771383
0.9461566144345355,0.9507028134454665
1.3872042068602293,1.3546570791688457
0.1818606012380044,0.23688166029289567
0.7015616401264022,0.6970262805820372
0.9050306273824648,0.8827902843271787
0.7294556472224628,0.6761828547350373
0.45435689279228353,0.44783746205198993
0.44197413359764076,0.405879683599441
0.30341418390628655,0.33303550327406145
0.3832017670315577,0.42547366053836816
0.8842458383324386,0.8733535054212228
0.702177832038372,0.7094233973830796
0.24955086152695752,0.24881748094344516
0.5494039543903044,0.5304032182120875
0.28636698862098275,0.2706306405811466
0.23052522273917095,0.21441925889823457
0.34138919556312014,0.34668065073371634
1.0167561006612582,1.0071748759449148
0.9668264473982922,0.9560347620382827
0.5184771676574157,0.5242896794366396
0.5202636093564647,0.5379140799216889
0.40659609335205493,0.4008969051676003
0.034146269345488374,0.03665841493967886
0.4318312151934199,0.39734507216198806
0.4039751246685122,0.3955195929600091
0.8468441633120991,0.8468112130587051
0.39092202362861506,0.4559704193121905
0.3789833861027754,0.3186126860309979
0.2984658496675132,0.31633464852717214
0.4456598370403745,0.4722147794673292
0.10126628810379827,0.11170072583940982
0.5255404802019041,0.6062727723911132
0.4643485229314466,0.4965179184757734
0.5058639573901641,0.508115418727625
0.20964538642076136,0.18243884353705253
1.005892579792006,1.0067771761578082
0.6310453356422882,0.6398106457583649
0.44954574265916714,0.4110983629799533
0.9107748507691069,0.9315847112997668
0.4117330667737251,0.4148544899785226
0.2577708568933615,0.2695762490302612
0.3747215959981251,0.32760623048783627
0.6635990983668041,0.643862288449722
1.7444130296480138,1.8562692779295222
1.145096770766058,1.1267454208708483
0.18482049296819483,0.1592373677102675
0.31766396114841855,0.32609703718833744
0.7958667966490987,0.8118203925905908
0.44538338006935374,0.42704347263934483
0.23487425944824866,0.2511963147999409
0.33030636765033694,0.34062757137098904
0.7365760376093891,0.7657468046180869
1.6208923445941184,1.6357364748729375
1.1982753774848731,1.2254969149401584
0.7335152428506309,0.7630716138904352
0.886426938639735,0.8986229440811244
0.7038025379489875,0.6924026799592878
0.6909287226295882,0.7017157869117432
0.6774211170338604,0.6801732899157078
0.4074878724134099,0.39497409823137336
1.2359697703437282,1.2327306550586783
0.11080386810875709,0.1229985604521799
0.8715754812940714,0.8780244635261106
1.0415051412083414,0.9905461175294229
0.364874175239076,0.35435169509850806
0.3677929381104234,0.3610021153185695
0.34662524974751213,0.32993846978598224
0.6871337348911472,0.6671555260062221
0.6774857418930852,0.6734126342712637
1.0769341571632998,1.0409510415190193
0.5403307456228076,0.5217148966474625
1.4793212304213055,1.5214118006725565
0.34303386709888095,0.33994136029237665
0.26061820055380447,0.25686842657504955
1.2098542650628037,1.1544400739646383
0.30647649919882364,0.34206592141378606
0.15286867750037886,0.1679668685325902
0.38871199692631236,0.38837727130330674
0.2612949402276378,0.2677060903817135
0.3272196699318172,0.33359072678018203
0.5612838015881023,0.5484848819739236
0.4927417160354923,0.4860817012492867
0.29714267967471925,0.29720073557349164
0.33112188538085013,0.3499644260737515
1.394495918194211,1.3610829939249744
0.2623783113546533,0.24983174844380238
0.2858807310989478,0.270103995596868
0.04559974755541732,0.03528253171940539
1.1766488748995456,1.1505499686045628
0.13378730602885447,0.12847187322294187
0.8291185890033033,0.8379716907274996
1.3699416201330958,1.2811330113600312
0.11225140122971725,0.1376347808343773
0.27380833350778877,0.2709946051267113
0.7764466590836678,0.7588832971420646
0.14057974705083517,0.14293541406028565
1.4068517850600395,1.4328053760207955
0.5650763933414421,0.5524269455999962
0.37635298557167546,0.3134296023955386
0.27968260212703383,0.2671091609197648
0.6567502649410161,0.6412811179634268
0.35712526882887474,0.36894263417813594
0.5165681077956694,0.525109575837149
0.1809429895937885,0.19190189873255817
0.3159352605515501,0.2836930554911103
0.1884915650273052,0.1994482941294343
0.424707200750725,0.42811659458445145
0.20134776232328003,0.17985562612458084
0.519070161246936,0.5151771434878671
1.6624847411965609,1.6834424296066066
0.36668969236221177,0.36447231982419703
0.5236370127385006,0.5563895044329895
1.8815690576649848,1.819346427502219
2.169334102596978,2.166958753354789
0.7843217040376987,0.7768404265333966
0.4329811494584631,0.4319736857944846
0.8089379857902953,0.8010271800101526
0.016423126281369563,0.01666718178575366
0.6191308679625007,0.6157650214537581
0.9011895221403098,0.9015211104005537
0.636044983989264,0.6407137389900608
0.3060823004310474,0.3069052579274168
0.4366107423654201,0.42857587766761845
1.0382951338250794,1.0448280391841054
0.4516105290698493,0.5596353317229279
0.16582477756806133,0.11219147891479073
0.4225929868353331,0.42417130018163635
1.2348590773302965,1.2379582333353405
1.0611036147533501,1.079401870949266
0.3171047697560391,0.3066824817074343
0.7484173315513802,0.7599171455806903
0.3889355467542059,0.39634477996822504
0.9976636928738615,0.9567632474947677
0.9866987720818569,0.9718581511620152
0.627995801443599,0.6162203023472487
0.18210628595686879,0.17376437783558046
0.23729926467279683,0.24027583185104068
1.024974701129121,1.0138066749578478
0.06632811165574855,0.0599283037691835
0.24327765956474512,0.23397687376488419
0.46633265865182244,0.4252903999646289
0.8545730593754343,0.8470071041560738
0.47403268523980163,0.5663794955893016
0.5996690398127904,0.5892045651475459
1.0548314648858843,1.070124346449996
0.7279624971406343,0.7395008589624044
0.8073815243945681,0.7938513385071136
1.0746750881917122,1.1329758275937247
