flat,hetero,style_gap
1.3529564592287893,1.3294911604446957,0.3488765864229274
0.3196934033383218,0.3324499172738851,0.4422859116137187
0.4110503893864524,0.4110505531678249,0.0016816983396627516
0.015243375321353475,0.01904344097342936,0.4181293768314548
0.7185003497525461,0.7184502569422809,0.08848221042247212
0.43782509151491056,0.43782509151491056,0.0
2.41877992102942,2.3687387516636607,0.29208125591859824
0.6640089653928873,0.6640089653928873,0.0
1.2093263303400508,1.2088076040196032,0.058129897338278225
0.505512010075091,0.5057431470559623,0.07442903847895674
0.37675781231954847,0.37677009524589183,0.014001436353714466
0.3562200649226352,0.3567626632700018,0.09136299247955318
0.5868880352980644,0.5871098656390347,0.09428119291521572
0.6299514715967673,0.6300023184400689,0.057728934830547037
0.42851519517786407,0.43337768711719543,0.30102796358843664
0.31468663809940506,0.31468663809940506,0.0
0.5435816891522682,0.5435831468990391,0.006523783573995898
0.28899654012907167,0.2911413433470296,0.17410844418886218
0.24009663217444016,0.24009663217444016,0.0
0.4956070413639675,0.4962044109883433,0.11722446838294334
0.07849516309961135,0.08176563223591579,0.2439670412827179
0.56189775806741,0.56189775806741,0.0
0.5727365768687326,0.5758611163967138,0.3401548607498721
0.07912102860036074,0.07912102860036074,0.0
0.619653190910412,0.6200136602033847,0.14340187755670222
1.1822699297361783,1.182269929736178,0.0
0.6155650845591946,0.6158087998297918,0.1147469339626361
0.2603807704120519,0.2611902431279352,0.10554743342544531
0.3167325171289636,0.31788471814650615,0.12933904027808443
0.35438932021135894,0.3546100212757218,0.058129897338278225
0.28031386890352344,0.28031386890352344,0.0
0.3429625227296174,0.3437874066003779,0.11145954152258737
0.5269005017622836,0.5269843875979833,0.04723437361492651
0.0271684818746844,0.02744099944944958,0.09415010123713242
0.1934317523455492,0.19403711691744208,0.09112150571659929
0.24173208706501764,0.24462165186295123,0.19937396734811125
0.6329895045019497,0.6333718588854104,0.16279976667849674
0.38018282604878273,0.38311293804067303,0.2186434955543618
0.35654739544806574,0.3664483750879565,0.3992867849681663
0.24058972023085803,0.24144373852586348,0.10797982150726189
0.42181184079563727,0.4218118407956371,0.0
0.701766691402299,0.701738811795193,0.11377789145746074
0.5336726504262125,0.5337901957132861,0.05696094199828544
0.8760580072113294,0.8728076415272598,0.2597946243367112
0.5615597507863798,0.5622607150986534,0.15221482090867133
0.6885309524890894,0.6885322561466075,0.033656088237879425
0.49695516796519834,0.508219281135334,0.5333618892302167
0.5824196789085317,0.5836411285469717,0.21852900878980017
0.1874819251694768,0.19277893889604805,0.2720131532369391
0.24125796261430052,0.24125796261430038,0.0
1.3579355113122982,1.3531103125275825,0.15440776117450378
0.48037001211901503,0.48037001211901503,0.0
1.0540472985311478,1.0450210541447609,0.30102796358843664
0.3708826089527966,0.3713972948770155,0.09021190979412161
1.7086348016800965,1.7005644469244552,0.15691361540917778
0.7052210846859954,0.7052210846859953,0.0
0.247641596742531,0.247641596742531,0.0
0.33220150462677095,0.3530407197507893,0.5816695911727505
0.4927957264996764,0.49279572649967623,0.0
0.6526443402446669,0.6529466502587379,0.17561001048743763
0.2772464418635159,0.2958802474168428,0.5275794898477285
0.3872649820986059,0.4025351998205105,0.5199603819449357
0.44837768645876697,0.44948953833055,0.14669424519350632
0.8958553536311699,0.8954066354467888,0.09032429111377592
0.030696668223752898,0.03397281605443804,0.31326695859697135
0.6512970418361724,0.6515758404430118,0.1658657000009274
0.5042098348274998,0.5048380941694186,0.12254550659498051
0.16548641687023816,0.17460589545222358,0.3624011110166165
0.1949149992595216,0.1949149992595216,0.0
1.0731542145565258,1.0727428459467006,0.061388720834823544
0.8915051010112336,0.8910173865143313,0.09528504178654143
0.5854731022910515,0.5855544465047403,0.056683251134120344
0.6116991699225569,0.6117710307087071,0.060776058145768266
0.7725403898900962,0.7725402759375235,0.002352276446439233
0.13963651693393295,0.14231451724233746,0.19840154969811308
0.2947372993214647,0.29898923241582415,0.24688871471645396
0.24058972023085803,0.24144373852586348,0.10797982150726189
0.7418999473912138,0.741893262082653,0.02315146111061612
0.6936825382769313,0.6936825382769313,0.0
1.2846406335500669,1.2823641707787745,0.11302594050916853
1.059741692928328,1.059741692928328,0.0
0.3964655832374133,0.3986583572872005,0.1922779843328917
0.6715424201518766,0.6715930436469636,0.0975200926187451
1.353201020640485,1.3531637943848847,0.013549621416914903
0.635520884309349,0.6356673453133314,0.10257592528815886
0.5577582630247254,0.5578487631246304,0.05379465622077352
0.34455029618200306,0.34883894739153887,0.2565146343298568
0.1648810043929768,0.1649370630189628,0.028045868428783288
0.6180908157928334,0.6180908157928334,0.0
0.4421494032366906,0.44870779026988866,0.35894861382661714
0.4370861505576876,0.4370861505576876,0.0
0.15500041525259703,0.1550223752610298,0.017668559181865395
1.0014982142465325,1.0014982142465325,0.0
1.1879388604329446,1.187130878089024,0.0743211239284083
0.7314299339296685,0.7314269606465524,0.017464753174879027
0.5472682379653837,0.5511034561439714,0.3454162329856006
1.136137446367533,1.136137446367533,0.0
0.25021676699093304,0.2524188916511316,0.1741018231691685
0.6411340244166266,0.6411500485284819,0.03559664251695723
0.49672774594974195,0.4968582864907976,0.054829953311606505
0.7075770310497899,0.7074428171286691,0.19354923886131972
0.17014162810521274,0.17014246897280963,0.003424405742081818
0.4654846098266626,0.4654846098266626,0.0
0.5268273594306261,0.5276253438454653,0.14614084485212583
0.3369847126420653,0.33701133171754605,0.019892556825033374
0.13026339166658873,0.14996940655650606,0.5560454097475791
0.7071969888055266,0.7071969888055266,0.0
0.1633362363615667,0.17219140600217767,0.35740425011221477
0.3678540401029863,0.36821947021647944,0.07576138191539541
0.22663510090217556,0.22663510090217556,0.0
0.34875600191200895,0.3576575973895686,0.37496179597412627
0.5056396314810666,0.5061253623799172,0.10804155928535235
0.8461533008058638,0.8461533008058638,0.0
0.5476706382247274,0.5476706382247274,0.0
0.8059577823837678,0.8058358964271127,0.06413821786388149
1.0145441065063099,1.013945015370885,0.08128149785187924
0.2819317354296772,0.2914503197177859,0.3710069813012225
0.8747209847814461,0.8740454742209985,0.11767210259140873
0.15751645775427003,0.15751645775427003,0.0
0.4582818541637004,0.4582989143715167,0.01840543043196928
0.8504714201022735,0.8501510344606035,0.08734757768874174
0.15250851786327263,0.1594924139069048,0.3188024020882475
1.1261882300503085,1.1261882300503088,0.0
0.5640115632672458,0.5661209637970853,0.26861807680472566
0.007941267156885146,0.007941267156885146,0.0
0.5705137872285486,0.5705565842881428,0.03869742478212773
0.6737584498018471,0.6737585830286213,0.005268640906546107
0.46333344282873296,0.4634799286257831,0.05442849207272882
0.3128007138250911,0.3128007138250911,0.0
0.3402222024039564,0.34030881968607346,0.03597872774691102
0.0977227204868701,0.0979785460212133,0.06494825803481294
0.7525407325639976,0.7519550801864384,0.197277693671991
0.9490416021554149,0.9486424632406132,0.07510137285947038
0.45569270733779693,0.459380619135681,0.2727420483396955
0.5300561830298264,0.5303327626560933,0.0865754518579972
0.21184040251873035,0.21189824004829477,0.028045868428783288
0.216026058706239,0.30954782310649465,1.3472242488848074
0.4179293152664397,0.41815003876717105,0.06233185685543588
0.100034777068538,0.1012499761859296,0.14104546139978222
0.26330728849759283,0.26330728849759283,0.0
0.2951099301403598,0.2951099301403598,0.0
0.040827451273937373,0.04217551608738787,0.18514942530783696
0.3897223923966573,0.3900134274185812,0.06915803797894374
0.27562372278318625,0.2756237227831861,0.0
0.5858761817429968,0.5858761817429968,0.0
0.28523253789224084,0.28572201834695854,0.08276056584155206
0.696070522355741,0.6960496700429568,0.1697003621681758
0.07085145316562969,0.07085145316562956,0.0
0.1773106876486849,0.1773414681685766,0.020647044807580377
0.13005416748729456,0.13112797777130683,0.12665147862334947
0.22394354650361784,0.2239435465036177,0.0
0.5644631798009957,0.5645869864039785,0.06440952829669602
0.8111102404610043,0.8104277321305522,0.1487822706109339
0.26130037787997834,0.2629420784497582,0.15058371055497266
0.7415642007368918,0.7407487197133614,0.2598431323408873
0.5639791189257057,0.5641170190538056,0.06786557273385141
0.3775138351305887,0.3775138351305889,0.0
1.6048725370712094,1.589450424677512,0.2321434476365683
1.0851761144236378,1.0843470389313923,0.08572550355379725
0.22541202244863356,0.22541202244863356,0.0
0.43968302337504406,0.4497617065578845,0.448263679671406
0.30060760421793004,0.30060760421793004,0.0
0.677584657150163,0.6776642420885188,0.14414379147195158
0.6746866435312573,0.6746868398512655,0.006552911599851132
0.6350801465338376,0.6352302482632983,0.10346440096903048
1.0732030057866007,1.072557887186678,0.07690455951672834
0.15518480043932498,0.15894513959508733,0.23240314747246063
0.16504369444563294,0.16665157062170952,0.15052707878646504
0.9716110460068426,0.9716110460068427,0.0
0.7279389977956346,0.7279389977956348,0.0
0.048498870978532414,0.05123228183491719,0.2513161049398718
0.6363726155373858,0.6363763991656933,0.016574981913733813
0.5172728670607589,0.5172728993691617,0.0009040615766391091
0.8091248685512705,0.8090797009948646,0.0384626959371106
1.008901525725743,1.0088120714246436,0.03167867088164833
1.0791887836672254,1.0783365584517361,0.087662952858243
0.5041307590672,0.5066647553180853,0.24801756004850414
1.1280003079423029,1.1280003079423029,0.0
1.1984596796953317,1.198439974357726,0.011457873781818294
0.5741063735147309,0.5741378746556981,0.033656088237879425
0.2971575417787794,0.2971575417787794,0.0
0.7053179043046186,0.7053004618928642,0.07556752430599399
0.5253156044332655,0.5257895589937505,0.11200810759970092
0.5856077898407118,0.5856139887095376,0.01564838213795192
0.1443377137299498,0.14433771372994994,0.0
0.483679515430945,0.483679515430945,0.0
1.695034809573054,1.695034809573054,0.0
0.5497749296186382,0.551227069175494,0.21150719027923354
1.2340228945791183,1.2211947647125185,0.28616295961372273
0.5358912098350832,0.5366478194753125,0.14587532600906697
0.86880232222528,0.8677238269091144,0.15160269622560463
0.4795362712642221,0.47955861310422204,0.0218907366807769
0.6475237671676101,0.6475237671676101,0.0
0.07353944109267607,0.0783707620522289,0.3013274283051393
0.2772789089234116,0.2772789089234116,0.0
0.23939686424946083,0.24263982773541154,0.2112764224693093
0.5998367499471394,0.5998402684939965,0.012600997371737865
1.074974867428387,1.074974867428387,0.0
0.8766269107618979,0.8711974622610071,0.3381985673001884
0.48248816762808033,0.4884748877522709,0.36858427939126864
0.42323405687697513,0.4242056712877711,0.13201063834524934
0.9978884622416788,0.9978884622416789,0.0
3.9298701839739896,3.8071440912152132,0.3206957294296503
0.7156079068659907,0.7153712416760808,0.20579685822677138
0.24994801883680082,0.24994801883680068,0.0
0.6737584498018471,0.6737585830286213,0.005268640906546107
2.0455693395679835,2.0403049095022547,0.10721394287455746
0.6284994413007571,0.6293305908642235,0.23299616048925695
0.6609356135948979,0.6609356135948982,0.0
0.8433913472110683,0.8420249990404122,0.18579835542542433
0.7844012854242024,0.7844012854242023,0.0
0.6702269097855602,0.6702269097855602,0.0
0.41455880600737083,0.41544520092816917,0.12459115172627784
0.3339993514225347,0.3339993514225347,0.0
0.8871994857302725,0.8867933438514438,0.08795582987723141
0.4833141366938613,0.4869038676890731,0.2833033057219864
0.9452815239936282,0.9411948211805596,0.24484875104078743
0.23036209475103228,0.23251932214515067,0.17183498691257923
0.414177727340518,0.41523148698049056,0.1358418488805515
1.4539403684668368,1.4537517823501416,0.028139565965513758
0.44970417080472974,0.44970417080472974,0.0
0.776888257830793,0.776888257830793,0.0
0.33487873030060994,0.3351613359816952,0.06474981391577071
0.5004907016056439,0.5004951576230923,0.010208725737231885
0.7424181627024946,0.742416684976263,0.010825120149492301
0.6637950722759283,0.6651391559273334,0.44679314581976887
0.1474738812490179,0.1550082247163887,0.33268471873979893
0.2761342323955124,0.2761342323955124,0.0
1.0232931999184909,1.021451879077811,0.14079006776165096
0.42142561428614184,0.42142561428614184,0.0
0.2672316587313526,0.26967805658938343,0.18443579080944084
1.1095301455687774,1.1095301455687774,0.0
0.5409180235168392,0.5419120652439261,0.16987040550406113
0.5648541485490339,0.5648541485490342,0.0
0.3591280974788627,0.3591280974788627,0.0
0.8645480123002324,0.8645389201046051,0.01403981648258032
1.0741092832621937,1.0738995010954229,0.04376134592922507
1.1453013764548259,1.1383478770163258,0.231531295337742
0.16894282267114868,0.1689431948943811,0.002279836544134606
0.5343819291761275,0.5365195504132082,0.2458091101246858
0.10520513624721697,0.10524915073562523,0.026551333242483294
0.6329105851293807,0.63383645508293,0.2549326088874392
0.47392424206589734,0.4751992355446408,0.16434739031642143
1.0098986806790367,1.0091568740032495,0.09120178208058687
0.5699385729954282,0.5700584307616752,0.06465181628887348
0.2510288398586119,0.25165462153232127,0.09256023183875234
0.8200826083859639,0.8195055133766003,0.1315282621028852
0.3798310797751551,0.3798310797751551,0.0
0.320114885653878,0.32859713921479433,0.3573640025146471
0.4867747984328598,0.4896265119927892,0.2535990309378078
0.3725396716121848,0.37253968088799144,0.0003831164978348872
0.5183238308025085,0.5263904576040981,0.4698422629594411
0.7655119744490557,0.7654920065849361,0.03267174529338319
0.7418742494675159,0.7407253384615436,0.30900069453994317
0.6704123832712122,0.6705618080640909,0.16389923577509657
0.8607480455345287,0.8607480455345287,0.0
0.32563763846927934,0.40548412882965346,1.3192316187138986
0.3590797941574078,0.359183022580348,0.03991128457635129
0.4981841747710715,0.49818417477107135,0.0
0.8453750349025195,0.8451959797895576,0.06640589274105493
1.0875258736952362,1.0746718482120725,0.34394029445949587
0.5510803051446992,0.5512227269070552,0.06604418191690424
0.9792220345589148,0.979221230549499,0.003168995679377669
0.1358558653720919,0.1502182805520727,0.46855897152471015
0.14484497213424452,0.14592968437560733,0.12538871671386123
0.9435671518157875,0.9435671518157874,0.0
0.3530007957195954,0.35311343769298453,0.04146776612215606
1.0139845346386205,1.0138400008537733,0.03992129021473114
0.3670641351997211,0.3717059214685721,0.2726616141093059
0.16251395172743582,0.16254250717311092,0.02004502554904794
0.0854040088304655,0.0854040088304655,0.0
0.5576125596360374,0.557945780408615,0.10331571441777422
0.7546621112898145,0.7546621112898145,0.0
0.28066633873240976,0.28163324403762835,0.11620049832019608
0.6286427812926633,0.6291305699290359,0.17796088441816857
0.23429226101853604,0.23494799799180469,0.0945192927847798
0.7503859148532674,0.7503283927035778,0.06259437072718381
0.1947198129823723,0.1947198129823723,0.0
0.13640182484405647,0.14100962480916973,0.2617617807263451
0.7932669111407813,0.7932644513915728,0.009689465401800271
0.4710082200607917,0.4729317479712666,0.20122692021575506
0.4448513555482472,0.4492498719372948,0.2932005586594423
2.0516054527746137,2.0428840843917064,0.137872753569639
