glicko2 per TC,published,tempered,laplace
0.725442874236466,0.7253618312623282,0.7238401407721321,0.7196560952474189
0.41122217961584867,0.2516414842403078,0.2655455996457091,0.3077564172897312
0.41637295660373963,0.3034254040506842,0.31672655453176796,0.3491160701671411
1.3086182684230636,1.1518831630300328,1.1269828216797526,1.0637254223670471
0.797169089422682,0.5262263897469242,0.5332892037546787,0.5499473164356665
0.5230012359447473,0.7444048746387253,0.7419632465192624,0.7352824907411702
0.8983008407153203,0.6443892272857983,0.646603618425513,0.6527157050082568
0.27347879654531476,0.18875827137074147,0.20269702781289012,0.24293640559864357
0.4918564720340477,0.3806153736316318,0.39231494103077663,0.42815124322074255
0.4918564720340477,0.3806153736316318,0.39231494103077663,0.42815124322074255
0.6008177715680615,0.3086183924502589,0.32183595307856666,0.36249340787753315
0.5397619956735923,0.5053222323155498,0.5131535675104303,0.5357653741541235
0.9012069182233597,0.8759984455946932,0.8668318644356506,0.8434054545148079
0.535875841144291,0.3953021269063125,0.4066192940065358,0.4413993536147613
0.8798540864384244,0.9581934489637844,0.944543655461643,0.9050134304466788
0.49659080621874013,0.3407946702044097,0.3534123587348489,0.39177560316297894
0.5560520611778886,0.5866242465171254,0.5913085055605278,0.605537285016728
0.8798540864384244,0.9581934489637844,0.944543655461643,0.9050134304466788
0.5649009053746318,0.46493172082786544,0.4741587509885193,0.4984100669701599
0.6011135410385511,0.7082476261627515,0.7075398859677939,0.7055665511241813
0.4588573539731527,0.48749954316822236,0.49596178705112376,0.5221542685532198
0.8798540864384244,0.9581934489637844,0.944543655461643,0.9050134304466788
0.7945175606173926,0.6782713705223778,0.6789586894007268,0.6808801605965398
0.7908537048304316,0.6089177499716384,0.6126698637987497,0.622793444354264
0.8436178823510381,0.3533112203222763,0.3656600263350925,0.4055100210565729
0.9353954049011531,0.3367041602099542,0.3494055736870329,0.391571911522028
0.9320301648710474,0.7263488909308732,0.7247798815179842,0.7199487083806292
0.09112868294830052,0.05332985870872019,0.06239247301098992,0.09851036562746447
0.9683087770359373,1.192557769516761,1.1651905601573274,1.1054721450268643
0.2850251516108956,0.2186451543568416,0.23267864895206145,0.27678555569533686
0.3447005220129917,0.5917384991549497,0.5962113601415296,0.6096599413728684
0.6160190707956569,0.6251460077648808,0.6282026740175993,0.6352260424772946
1.0693478067393383,1.1426192762728038,1.118276155375089,1.0569171238637385
0.3811529189351331,0.2819271722718669,0.2955317050978643,0.33826637231513806
0.45789624365568254,0.47983155739038497,0.48855803882925336,0.5148585367254638
0.40649413669575424,0.42689293297583,0.43731559772028467,0.46621940156186925
0.5872311758659007,0.5315364058800809,0.5383992965960338,0.5574118817283412
0.268088173585408,0.36828879529463543,0.38029173443252334,0.41580825908455593
0.46394170576175664,0.33211199233369965,0.34490489308240857,0.39040127403765335
0.8798540864384244,0.9581934489637844,0.944543655461643,0.9050134304466788
0.3022752703938906,0.19868026289473023,0.2126753418693565,0.25630492553785245
0.2811434518294964,0.10882162378476119,0.12110831722824558,0.16099482263945594
0.2811434518294964,0.13969410062061263,0.1529148389497539,0.19472805951456357
0.8058519469647425,0.3062090755370384,0.3194658985773329,0.36787815800928136
0.7700407885768412,0.820095276512908,0.8138594131257876,0.7975832297344144
1.2660617501500497,1.5106029195114121,1.4629680568641974,1.33844765912042
0.4918564720340477,0.4668277078463584,0.47599200930477875,0.5036235948396095
0.7601840415755846,0.4145050025425017,0.42528968849394944,0.4537010779832027
0.7162718393227012,0.8391123014476459,0.8318910026360173,0.8115149525537271
0.7601840415755847,0.49709957728919724,0.5052248478360852,0.5263677986846611
0.4918564720340477,0.4668277078463584,0.47599200930477875,0.5036235948396095
0.5649009053746318,0.46493172082786544,0.4741587509885193,0.4984100669701599
0.6767368037236382,0.3938337908682492,0.4051901821285041,0.4288670484576226
0.4517810207643799,0.27975193698563244,0.2933831619254338,0.3315128139867755
0.406706032956857,0.3344600918643767,0.34720654672401974,0.38480858502959414
0.5483874057468793,0.49865253926751246,0.5067226672960333,0.5291341426916895
0.6767368037236382,0.3938337908682492,0.4051901821285041,0.4288670484576226
0.40669370988988435,0.41741681266614644,0.4281176772431759,0.454678418710024
0.20314068026136117,0.20599193135666374,0.2200122625724106,0.26437995766053435
1.0234791127454017,1.4844791077832682,1.4385661259643945,1.321370028354493
0.6021836670015224,0.4275056763535983,0.43791007122505804,0.46670880299385
0.8252025994198523,0.881482330953691,0.872022862382684,0.8448194994604342
1.2094633798299586,1.3818248332329963,1.3425863271597158,1.2479579383271917
0.7397372471238934,0.7748677735949121,0.7709247008239783,0.7596286834299831
0.4233086058509417,0.2796525506102098,0.2932849768585107,0.3396690437265703
0.648631462730533,0.7379563191393325,0.7358278568353723,0.7297123226616172
0.8818507625244508,0.4879199978423326,0.49636762545838986,0.521686196168098
0.6703843693888132,0.8506440927886034,0.8428193538861589,0.8213342727479285
0.6021836670015224,0.4275056763535983,0.43791007122505804,0.46670880299385
0.7139038464894892,0.8521500669248647,0.8442462014891328,0.8222036956284088
0.6021836670015224,0.3536542203366767,0.36599539468905484,0.4006403801251734
0.6245766995696036,0.4048589618151231,0.415915597364459,0.4494982374438393
0.2812458590001272,0.11247416114596423,0.12489584409204116,0.16288291064858743
0.7932206346352629,1.0559370691337941,1.0367192541888373,0.9863448696948826
0.7139038464894892,0.8521500669248647,0.8442462014891328,0.8222036956284088
0.7395500737369092,1.0855777623666105,1.0646259529844795,1.0059921866091261
0.49304123523213544,0.5816471272509635,0.586535688565672,0.6007741804410189
0.7282399099350076,0.5803349922763018,0.5852771777255898,0.5980530871905734
1.4267400437950826,2.0652801988438627,1.9793031927940903,1.7957629232650905
0.7932206346352629,1.211056848385198,1.1825570833832988,1.1083321452449575
0.6181928644294941,0.648445914382215,0.6504803784978134,0.656685533684512
0.7318445912451826,0.9376688737983335,0.9251567048560694,0.8889768888039004
0.6181928644294941,0.648445914382215,0.6504803784978134,0.656685533684512
0.7741781957131323,0.739940533496491,0.7377158882101921,0.7309887521078504
0.7741781957131324,0.6193567253347788,0.6226630775323454,0.6327788718814913
0.42980145858097774,0.527375678901896,0.5343953802830151,0.5515689384472606
0.3959662403212351,0.2854153499148726,0.2989754993472334,0.33831220993490957
0.7741781957131324,0.6193567253347788,0.6226630775323454,0.6327788718814913
0.5727714642791564,0.39934799594129583,0.4105559683870709,0.44439533778048323
0.6097882822779827,0.69325170270698,0.6932468382745315,0.6932319641768252
0.30273580928569965,0.4183861065270128,0.42905889318584606,0.4539557589737905
0.6097882822779827,0.5781614156297818,0.5831922115487989,0.5987661424911063
0.6075679624785235,0.4987417801920717,0.5068087341711323,0.527794623893388
0.19250055360675292,0.10304174348054765,0.1150995180559236,0.1573658015008889
0.6097882822779827,0.69325170270698,0.6932468382745315,0.6932319641768252
0.6501484721266823,0.7313212536787137,0.7295132616935252,0.7247008270740783
0.5172164061970788,0.37871034030361866,0.39045786223657386,0.42340557519906996
0.738078174777038,0.7696639268180677,0.7659798633704685,0.7562023821093234
0.6097882822779827,0.69325170270698,0.6932468382745315,0.6932319641768252
0.9134068279772427,1.11381787556588,1.0911957910726662,1.030280817602796
0.738078174777038,0.6563769414364888,0.6580573159924908,0.6625587870353095
0.6322393699509369,0.5605451266501252,0.5662838308998638,0.580915777603923
0.6501484721266823,0.7313212536787137,0.7295132616935252,0.7247008270740783
0.9970045622215895,0.9591169539579122,0.9454157019540822,0.9047066965206713
0.7493800986918624,0.6577778302977974,0.6593953444033477,0.6635714247721289
0.5442561224817728,0.3315701023527542,0.34437362181480397,0.3799168652223709
0.7640043095440245,0.7965952356813865,0.7915598714062553,0.7808076568546435
0.35327505465589953,0.1899299234777423,0.20387670154318074,0.2509553096138358
0.8548891944169634,1.1189826225065094,1.0960532015367095,1.039692428837189
1.3843807728397548,1.4251580875866343,1.3831205057004778,1.2773196147142238
0.8681514344134769,1.1053509436728712,1.0832314614932397,1.026259046824156
0.7259022914513142,0.63690096308226,0.6394453383983105,0.6470814346441732
0.869560106670399,0.9580808906550371,0.9444373674219585,0.917906497167997
0.4396921529639336,0.4219958627209345,0.4325633210290328,0.46242651829419285
0.4396921529639336,0.4219958627209345,0.4325633210290328,0.46242651829419285
0.22315076208076284,0.2120624398637625,0.22609378086959306,0.2714190015848713
0.20525944151689388,0.07955074168374428,0.09045610621328297,0.12692702002822887
1.03348408104386,1.0663486594813267,1.0465240445160784,0.9935867683176506
0.4396921529639336,0.4219958627209345,0.4325633210290328,0.46242651829419285
0.27975162952012883,0.12790621953890577,0.14082280416398973,0.18129307480673518
0.42597909617613744,0.42502381497018266,0.43550200125825905,0.46820716798921197
0.4334730837554991,0.4435023645682976,0.4534180609917422,0.48393990078957416
0.5225747679335394,1.0140621519568316,0.9972589866799143,0.949609069949167
1.1262589625609154,1.5148197545460793,1.4669061059465713,1.3263302203100953
0.49972262749624985,0.43008238412474775,0.4404095822738603,0.47260810210090065
0.15911754068581446,0.08137465194300227,0.09238390794932017,0.13178249640432044
0.6663748412783169,0.5903760396611861,0.594905362236062,0.6092984283793302
0.5628165208798819,0.5242844627590078,0.5314199230296875,0.5474316377015903
0.7289717211107759,0.7864136889038637,0.7818923330704717,0.7691320879580058
1.6183220193757184,1.457832261985796,1.4136661569927824,1.2933768101225243
0.22093480242920566,0.20891409701741134,0.22294083096446463,0.2665369274660982
0.6614310257756075,0.7527465751091578,0.7498973874364798,0.7414378862698424
0.8879343067472165,0.7497970979886778,0.7470923301579673,0.7396240717903693
0.49791488233877557,0.5804450399242143,0.5853827317780623,0.5991693753622463
1.0890750749681595,0.8742227879972779,0.8651508424707965,0.8408990871132201
0.6614310257756075,0.630679158952037,0.6334955645438531,0.641953611253047
0.4102680426795386,0.45212954992187115,0.46177255812524326,0.48863336580969763
0.5387918944416682,0.30580143290682726,0.31906481695915256,0.3613186213678748
0.6614310257756075,0.7527465751091578,0.7498973874364798,0.7414378862698424
0.8823668672352094,0.8351884733821147,0.8281714994533178,0.8077600235718574
0.2641258655712693,0.4090104125803919,0.4199510958672474,0.44457766159286616
0.46569280797241164,0.41556018085635954,0.42631458322517013,0.453117730514192
1.011543449764993,1.1213087979168812,1.098240768991887,1.0343244810312857
0.6846815168040122,0.598869304785108,0.6030449671550392,0.6149557112155067
0.17302539242639994,0.12132834751890624,0.1340482377025053,0.1751431598556302
0.3835701070517581,0.23546847493088055,0.24946389500893912,0.28427718533782215
1.0832615692100451,1.3048075880491392,1.2704727859193574,1.1730708107805132
1.1639609509892488,1.2214472212333995,1.1923085140962844,1.1074816191838417
0.893889730731195,0.8100194471064639,0.8043006835846844,0.7921599366421838
0.45838842986039124,0.7114582372596995,0.7105987459197282,0.7082841430655271
0.335874802133742,0.2602626363269494,0.2740978057343903,0.3048347002401903
0.3257304304332054,0.3076619241507703,0.32089517037024623,0.3590313253121911
0.409265271006823,0.40496480527247597,0.4160185052269395,0.45170253500559004
0.5212433400098642,0.582892447458016,0.5877300235493862,0.598359424895295
0.3339875397770146,0.2898941777197701,0.30339453026137303,0.33391869157608767
0.6287533580838561,0.6316550259176115,0.634428894577857,0.6413502897545813
0.5717703357724272,0.5950742102690036,0.5994083972400146,0.6096286850705047
1.2179419807119198,1.4710671262469435,1.4260346023782557,1.293284247836065
0.8377130107702672,0.7004400794704908,0.7000995130157094,0.6993022582380841
0.6407969065977096,0.6171136643647339,0.6205162862025991,0.6310220844151245
0.6067102337046973,0.6352397944357623,0.6378569913784051,0.6460074523974305
1.259001855595166,1.5133265225359054,1.465511621964104,1.3662802487334147
0.8335647073742568,0.8532797403574335,0.8453164715775231,0.8263601890208233
1.3472217254051462,1.7108228805560637,1.6497114560647776,1.5241532387501255
0.642419024924389,0.6645538206447816,0.6658659597229286,0.669570581728782
0.7612525804903174,0.8647813356817677,0.8562109234017432,0.8354223288706356
0.8568366093869663,0.905958152419871,0.8951802905927132,0.8636511072212716
0.3481281901856813,0.33352214234899186,0.34628723425501484,0.38045894878541237
0.7877684794800275,0.6429031767227694,0.6451832755978794,0.6522781265377983
0.5307493803662879,0.5701332923529083,0.5754889818958097,0.5887329051298924
0.7357367454174226,0.8933628786086879,0.8832657195081947,0.8617911068434406
0.932031946529415,1.3857046945991394,1.3462167101069458,1.2468710717669276
0.7040339146473225,0.5700603221308855,0.5754189473365153,0.5918990372518151
0.22809725796701302,0.10509864934840933,0.11724010271029338,0.1574985453426845
0.562641385937704,0.2449372221648087,0.25888537584941923,0.3042803521521859
0.4874032909225614,0.5083602416817931,0.5160817623545778,0.5397758597941166
0.4874032909225614,0.603535716977219,0.6075153711667448,0.6195796036515977
0.13984316490578125,0.24934881080778803,0.2632689473981483,0.3056894764003695
0.5308749772445469,0.33854675050850397,0.3512107076704655,0.3880747696451146
0.7840458314514674,0.7726380221270767,0.7688060550044454,0.7584508676733962
0.5071638206883329,0.8726313903706,0.8636441765686056,0.8397656260592963
1.297435983710142,1.3864610786391693,1.3469244315400342,1.2432817422736835
1.5492414469410507,1.7283237441653743,1.6660127311962516,1.4847775336646805
1.8066553349212935,1.9192684340588777,1.8436712528094537,1.6415616803371778
0.5478885853390593,0.3206690874793909,0.3336781005783716,0.3733627825656812
1.346112018299439,1.3749004328539687,1.3361066045517715,1.2255075475271187
0.15895335260616403,0.15187760202852355,0.16535347727183433,0.20523699363847897
0.5343523510398327,0.5029085290267498,0.510826647379075,0.5296048316146137
0.6710110162043564,0.8763393540833787,0.8671545926008742,0.8416095725919571
0.29695314847298454,0.2749836503036619,0.28867069281211477,0.32093207676459595
0.5073739435069209,0.46718782159066147,0.4763401764629331,0.49988524115930283
0.29723094002925626,0.24259042363188346,0.25655194892028305,0.29816734857678423
0.29723094002925626,0.19468746405015042,0.20866300877260088,0.25116019957457486
0.5150006479646935,0.31518524758378363,0.32829164494811414,0.36807033325159955
0.8203414269499049,0.8838941571868206,0.8743055822107639,0.8473856219832359
0.3102893208814107,0.5099887563963487,0.5176511448184439,0.5406456447150422
0.48165561772866167,0.4385566909175766,0.4486258604357596,0.4778693305384842
