our scalar + colour,"our scalar, NO colour"
0.25472582047526154,0.24805753893843105
0.6692621821998792,0.6802862062005395
0.2984585646081644,0.29630215097437357
0.2684602332233813,0.30583322367361726
0.1142624883452118,0.13042164038006848
0.8438287604554261,0.8936730729230223
0.2885366249445549,0.3156648067878474
0.3836364858025498,0.4361865228470941
0.35839967248038695,0.3156648067878474
1.446281447241228,1.3337377429630368
0.16120994066427877,0.18204670941098725
0.29044546996790394,0.2574053695489883
0.1494039992880943,0.13042164038006848
0.4932940536010806,0.5284100886039697
0.5676824972556861,0.6108340536559855
0.8701805841756433,0.8901589796716571
0.44970809663001005,0.48773461188850253
0.39595936149485034,0.45289406947651784
0.7441567679719718,0.7819253287879516
0.6944146925365225,0.6790455907900953
0.39595936149485034,0.45289406947651784
0.5121692452486968,0.46591381545487504
0.39595936149485034,0.45289406947651784
0.5720465874803687,0.6247688066867547
0.36294387737088485,0.4018008601383951
0.2019668603924672,0.22576132995601278
0.4049714507101682,0.4431817664360129
0.9998393460189626,1.0713635871800358
0.26312597203630705,0.28969287235697144
0.48609378051916036,0.4473505952091607
0.5384135085615062,0.5396632542572366
1.0511163817502667,1.12869665604514
0.148116705697174,0.1391456757233494
1.0511163817502667,1.12869665604514
1.3092300364442724,1.3388562333473495
0.7633555984126059,0.7977865181639849
0.7245666417245695,0.7876386261279387
0.17293636212423977,0.1523976399706151
0.48960202933469604,0.434534684188376
0.33816528285212377,0.3797047591316207
1.3864844351675083,1.2936899954988668
0.3211065291918249,0.30003191559927195
0.5697567296209539,0.5275960579143768
1.345008809523851,1.2685375324037984
0.6255043143945285,0.6475687850775578
0.5356226008750804,0.5036108196818211
0.8339346199297971,0.8916509110580052
1.2037200545654272,1.1170090189272857
0.49393293053717147,0.5210941238692698
0.6971845659995539,0.6282402205510518
1.0607451362650968,0.9649058641505872
0.2742121803926051,0.2752845497746431
0.25873970150591197,0.29623016240826994
1.3894569232995104,1.3224777959713154
0.32025327128599207,0.28758303263294155
0.2901823524015318,0.3006697741217775
0.7674344012215808,0.7659891653814109
0.3536806701846787,0.3778691163669947
1.1320285346261494,1.1249316410222143
0.7914611644881895,0.8416739513355221
1.20396413073658,1.1024346774368152
0.24571589851308448,0.25312537579357014
1.1427566444108836,1.2017147687546013
0.3609297518009116,0.3911989385031873
0.6488132757531924,0.6053155989550203
0.3760170278502555,0.3439310678853445
0.5691923484115321,0.540386975358159
0.4696913024365017,0.4650244179647973
0.08502661602603387,0.08363879734961303
0.29589071453749616,0.31682178331288335
0.3951598687202965,0.38114694608966393
0.49439513460878737,0.5103518566557049
0.3485491185255451,0.39498811311387166
0.44310327554748874,0.49635446655791976
0.5376930890143224,0.49635446655791976
0.5622031380303759,0.5122802701580879
0.32713715618343614,0.2984625535601183
0.5376930890143224,0.49635446655791976
0.6370958392395151,0.6825698445651899
0.5788216445763269,0.5887986660242182
0.42848671897073937,0.39498811311387166
0.17418421570105055,0.20224170058459495
0.6158344831216853,0.6038872766988032
0.18889598050718281,0.213998538640728
0.4455062392431422,0.39934222451578405
0.4518798414589713,0.43135883222304683
0.5376930890143224,0.49635446655791976
0.33112913231821217,0.3028739533663509
0.5526140582571312,0.4909850753620639
0.6794439706887478,0.6447061521429124
0.26942960538249555,0.3028739533663509
1.0273365352482915,0.9383978606059121
0.5376930890143224,0.49635446655791976
0.8606860679611074,0.9244025315934344
0.8210545154353276,0.7963820258286669
0.4376941910742564,0.48435620516326394
0.9161708572340335,0.8767946468487414
0.579760385017587,0.59957955275901
1.0208697498918242,1.007459585583448
0.48921112526886895,0.4658655143237119
0.6007711326645994,0.5492157091051358
0.8665535843033466,0.7863818622069372
0.16148569251903447,0.14810885315364322
0.7949331871651496,0.8613350525547913
0.6988031609287576,0.6654667280027381
0.6467994841845612,0.6078686820494256
0.8979277951624878,0.8132720639878852
0.33589082009552124,0.33372636579302484
0.24821323920971247,0.23347345360300584
0.7200215404537492,0.7554371633559696
0.2804193108725524,0.3046223447439978
0.21433017631034296,0.23600550420061056
0.29939701685005254,0.2698666407734275
0.632077265782099,0.6296991485025775
0.45242599522471644,0.50001696102558
0.41235665065803934,0.4532867031273546
1.234365992345252,1.3371301925386825
1.0346122125348207,1.0906421758323925
0.5366162514439569,0.49981507995120955
0.29939701685005254,0.2698666407734275
0.8302574142214106,0.890110548078103
0.5896362377031491,0.5478562413325145
0.6775807978661329,0.67389574731934
0.5612030816177908,0.51704014948373
0.2578269918381899,0.2862458866365443
0.6151760673505029,0.5656670416658007
0.2578269918381899,0.2862458866365443
0.2192925639551502,0.19874792456270815
0.8581775542280616,0.8022039553506727
0.5173932150622046,0.5656670416658007
0.04286411233110721,0.037035683829394886
0.24738522939786775,0.21662365053761942
1.056445772146331,1.1831724093676843
0.5142414200149782,0.4529894872082754
0.8025899706476853,0.7470237464802517
0.3425180292625046,0.37811978757292825
1.0013607642191853,1.0117710323406583
0.5454134822951918,0.6078686820494256
0.4263335392785841,0.46021738208480534
1.2378064922651637,1.1556539368606535
0.352446229489603,0.36572357282685314
3.504619831671445,3.314334094101228
0.6686460575092193,0.6478412893082586
0.14928757806947365,0.14417608265306284
0.29675534452174196,0.3334736902937305
0.4876515771223579,0.5377586871807871
0.6915300978387368,0.7296231402176627
0.7385501721904119,0.7800663001514888
0.5989603332835892,0.618574392693713
1.214708081506391,1.1020790160722738
0.7006927189457193,0.716881350832849
0.45876865414444373,0.4193730479069438
0.2887494089874355,0.3164333745033442
0.8665535843033466,0.7863818622069372
0.810331379340198,0.8776301602549399
0.3339516993823211,0.30218963880761
0.7835162148628158,0.838194519857813
0.0881425658991523,0.09781375893807946
0.597101624593256,0.5814405576094822
0.41115857637761116,0.4507817256820486
0.4708485093969284,0.4465142020566206
0.4110963104781062,0.3974406343080089
1.0780690634040453,1.0889726602743837
0.583907558675628,0.6037245559915068
1.0528378080196492,1.0152583166717615
0.6097220807193677,0.5584630694242861
1.1095788242865474,1.0332258361430162
0.41363019176012206,0.37897580164771805
1.2544965527470553,1.1537936932616966
0.297865944815649,0.3265889481124071
0.35500151019311466,0.3942549820400866
0.7830179873115696,0.8285795619332796
0.597101624593256,0.5814405576094822
0.19076621800258003,0.21766906304838277
0.19076621800258003,0.21766906304838277
0.2902240447974145,0.28273969583781733
0.6028085082679665,0.5703610838056291
0.40080062363469515,0.3974406343080089
0.6984167101114485,0.764710129910678
0.5291379015688092,0.5609609250867469
0.6769722862229646,0.678145267129805
0.5969117011407804,0.5217621005905803
0.9995670189253325,0.9367478991990565
0.46206674196418407,0.50434159012798
0.8046876241568397,0.7966877150506982
0.12687225011105221,0.11978258288953703
0.661453751544204,0.6813575978459431
0.14217265054141803,0.14909890991561373
0.14736105816132966,0.13754674377180778
0.546022379891943,0.5114413063446793
0.5140815220988816,0.523518261292125
0.14736105816132966,0.13754674377180778
0.6524882721943187,0.6107088970019208
0.37177712979785726,0.3145252267594172
0.5728088657407133,0.6108620494118386
0.6550974159705373,0.7537713799176097
0.4048045116068994,0.3699102457730668
0.5104942523753845,0.5569684287342028
0.0843348772841822,0.07426291831592081
0.41475087956785917,0.4043987354323939
0.296309873027193,0.28756031991096603
0.5744696152321017,0.5984040228962818
2.526367711617931,2.493873695271133
1.016577530026061,0.9783912125469993
1.016577530026061,0.9783912125469993
1.016577530026061,0.9783912125469993
0.3720149400394628,0.40396980932253634
0.31299419600752987,0.30491191730678235
1.509630753319862,1.4782336756168977
0.8568607367607205,0.8367789341396329
0.6783946616205633,0.6197095950061727
0.7382339598024082,0.6779811567194125
0.18851151074145694,0.17227586572310358
0.7382339598024082,0.6779811567194125
0.32051427433199653,0.3416807621061332
0.7729327561858841,0.7085467593246753
0.10882158567688695,0.08620016416337208
0.2976277690226395,0.28181887848134535
0.38833266668580496,0.4291666318398903
0.3747360094092635,0.418249469089034
0.45886714843123877,0.418249469089034
0.3747360094092635,0.418249469089034
0.45886714843123877,0.418249469089034
1.3144720752147443,1.201518067489089
0.9996701707282195,1.073523680009479
0.3747360094092635,0.418249469089034
1.163057184251871,1.073523680009479
0.3747360094092635,0.418249469089034
1.8855392151394599,1.8644113042728048
0.45886714843123877,0.418249469089034
0.48513047979074475,0.4708503226454444
0.3747360094092635,0.418249469089034
0.4785271081831387,0.5001683555270878
0.45886714843123877,0.418249469089034
0.3209268481345132,0.34898384034776925
0.6535508107483124,0.577778590112758
1.3294142283870731,1.2497217253024868
0.7343762957709127,0.8235828278060299
0.4785271081831387,0.5001683555270878
0.7343762957709127,0.8235828278060299
0.7343762957709127,0.8235828278060299
0.7343762957709127,0.8235828278060299
0.4089214642067827,0.44254586775798954
0.6535508107483124,0.577778590112758
0.35505122160250246,0.30826117460360564
0.7343762957709127,0.8235828278060299
0.8677716850293071,0.8235828278060299
0.17359921981490303,0.20298595423751492
1.3456472817654244,1.2998257764898957
0.4364605561010157,0.4889461689139897
0.03113094194843049,0.037348688003858044
1.542207271377634,1.6117271651381837
0.6693508442581525,0.6205267911133842
0.3209268481345132,0.34898384034776925
0.404344340966783,0.44324578552109584
0.4815417173031989,0.5255172679729461
0.08287386148179961,0.07029824839791789
0.5519695943624091,0.6170356672197057
0.6620040250613868,0.6170356672197057
0.857584588298421,0.7755324377470132
0.8912275096625818,0.8312322830263674
0.7553132651071337,0.8312322830263674
0.9465440109352193,1.0743755704050182
0.3564455206929327,0.33623199083474603
0.8912275096625818,0.8312322830263674
0.6249650917048152,0.5895527094925854
0.5491016970971612,0.5740696840001194
0.4348427713123965,0.4826441630517087
0.6346205695400712,0.5718366513890267
0.8912275096625818,0.8312322830263674
0.38433070867426844,0.41930525212690095
0.8912275096625818,0.8312322830263674
0.980884056394739,1.0714937244032612
0.7553132651071337,0.8312322830263674
0.7001108224057149,0.7356843869277564
0.6346205695400712,0.5718366513890267
0.5278903652732363,0.5718366513890267
0.5278903652732363,0.5718366513890267
0.7553132651071337,0.8312322830263674
0.6346205695400712,0.5718366513890267
0.09108176334579787,0.07986187219418903
0.8912275096625818,0.8312322830263674
0.8912275096625818,0.8312322830263674
0.6346205695400712,0.5718366513890267
0.8912275096625818,0.8312322830263674
0.21866392287312286,0.1921438317325426
1.1182160802390106,1.1962654844274228
0.7886323873211744,0.7407929393657242
1.0284424428577257,1.1196705334621573
0.6346205695400712,0.5718366513890267
1.1948623583925073,1.1196705334621573
0.6346205695400712,0.5718366513890267
0.4424872259721927,0.39509997806018093
0.2760135258297279,0.2793291823432729
0.5278903652732363,0.5718366513890267
0.9836065485491269,0.9182020153809597
0.5445308949787814,0.577778590112758
0.8677716850293071,0.8235828278060299
1.020356597367704,0.9418625217465574
0.5451086258894172,0.49422514258572536
0.5445308949787814,0.577778590112758
0.23585924869070515,0.2528191256841235
0.7343762957709127,0.8235828278060299
0.29624285546783385,0.2528191256841235
0.908473659232856,0.9516890331091812
0.6535508107483124,0.577778590112758
0.857584588298421,0.7755324377470132
0.3368125244750774,0.33203296435790935
0.9831832030952501,1.076827698697547
0.6062598155829759,0.6464930778244052
1.3839926771226057,1.47636008082811
1.029345632831707,1.0692263360109473
0.2329469350551142,0.2593768465324477
0.4556854528282997,0.47389707892869215
0.7076386157750089,0.7507133143005792
0.9424008773568074,0.9428194889375829
0.5034530361819921,0.4554592402723574
0.2885366249445549,0.3156648067878474
0.2885366249445549,0.3156648067878474
0.10104349316283115,0.11530647251983799
0.5352206400135449,0.5746210460433819
0.7459835308371309,0.8276347981131023
0.5352206400135449,0.5746210460433819
0.6202775872835196,0.5898061311708145
0.3334523478506557,0.3348306627954299
0.5263840247407396,0.5740612867158148
0.560710344503356,0.5158548917071223
0.6547815521737707,0.6192627790154367
0.08748286340737951,0.09880150086498635
0.13050621361171422,0.1241327551658936
0.733043657610156,0.7729291190143688
0.3108151435978933,0.27822018059119097
1.0125857735874442,1.0071823368706267
0.8606847944558991,0.7940676640640926
0.6332986330908152,0.6482277654742503
0.7568068782592193,0.7401796381027185
0.7852360999995309,0.7346639956633036
1.3906853940611075,1.4594914348093568
0.7568068782592193,0.7401796381027185
1.0308281149550897,1.1214675671634675
1.1974978272021022,1.1214675671634675
0.4411618842541034,0.3942304167085818
0.1807797424975115,0.17930082027937844
0.9820918405553052,1.058488587822338
0.5433149109978931,0.4985372035241979
0.1807797424975115,0.17930082027937844
0.9820918405553052,1.058488587822338
0.4252897951881968,0.43657146384645173
0.33068700734389783,0.3013438203655479
1.3085696709989916,1.2198280530091299
0.808133704029331,0.7460746494031124
2.176120082962355,2.1477995597328854
0.18005156533100225,0.21258180663767978
0.9742418473188188,1.040219734333956
0.12045269216680239,0.12413652737584942
0.28666925130569115,0.2598740152057984
0.3854380589571767,0.41170614286669865
0.14827315696075466,0.1546268568223256
0.7277729067504135,0.722061700475796
0.8129430332103378,0.8657400308215792
0.9355069568536898,0.9630437720265936
0.7199682786807279,0.6742371168218981
0.45263870661397704,0.4652824350572016
1.0601043869318765,1.0391600606954512
1.4076466550527809,1.3482094135004863
0.9676784994111713,0.9506959068407114
0.35896861634652,0.37376301108147547
0.34187136204470836,0.36769424100498316
0.5047041269688329,0.48685572202656463
0.4514989011915347,0.4948809786555727
0.8391982393297679,0.8312983513658887
0.4252897951881968,0.43657146384645173
0.6092304024648624,0.6771825150775983
0.6112646892701171,0.6212352934090256
1.003041681428381,0.9068748412801297
0.12101559884174552,0.13890118757687606
0.4261971139555336,0.47063595209261594
0.32399337680672213,0.35967868258013813
0.4722626461960115,0.43166250697754555
0.5182615370810255,0.47063595209261594
0.45585774465452933,0.501143278665782
1.0845115794574935,1.022138584152216
0.724072455563533,0.6747712075208648
0.45585774465452933,0.501143278665782
0.17575071204904377,0.15506710266863183
0.5523282892104893,0.501143278665782
0.3884313464795138,0.39193437687650173
0.13570007260305333,0.15506710266863183
0.6332986330908152,0.6482277654742503
0.6141477766074162,0.6747712075208648
0.906817561563267,0.9766722275128167
0.4787251006245961,0.5296119404319122
0.2942375314060221,0.29509051729528973
