scalar,factor,style_gap
0.096351323252449,0.07715680811611202,0.4207961794062222
0.3675813010764528,0.39895584330169914,0.13357698206320923
0.712451279402952,0.6629380782685985,0.8721804808638309
0.6902071398672724,0.5911885318365481,0.41670396674131593
0.8618323439236821,0.7943361429997594,0.17918506189852998
0.45494897721434113,0.43554035240034916,0.0335418183673544
0.3680387510301669,0.512799968095043,0.6026940513311514
0.4028970805250606,0.37473642491837117,0.23535823618046822
0.21899553486897289,0.24939655076675904,0.5586400009897914
1.3218550158489153,0.8304220066225592,0.7147265237027276
0.6276812232031033,0.595201110645677,0.17436423343236226
0.46652760314393465,0.4914522955487311,0.18178955447301687
0.6116635980181314,0.6000054084209717,0.16586539980842446
0.37005736322835453,0.3761974810811795,0.2088571469832488
0.49434383831661965,0.4625579155295544,0.3408105901911907
0.5112996344325912,0.35086408601765856,0.5168551863434085
0.7088261587291647,0.6834936424614466,0.27983249050089765
1.3245198998672998,1.6572925641435141,0.29032679345217793
0.45576578669804063,0.4329237129263001,0.10858756005527018
0.5948109622705533,0.561371790315692,0.14275442183364734
0.15600029659471354,0.18379496353983268,0.46532539964891434
0.6856375703417824,0.6538777413513499,0.25406545253023294
0.11010053769161668,0.1193937456567704,0.13637754597319912
0.2976762734037099,0.3545528677751796,0.3466827856902889
0.5793098821278347,0.5320919304888256,0.26282489420269706
0.25103129787495143,0.5194604657477944,1.3266580299367765
0.5053243691058996,0.6146793110671557,0.5885399654069275
0.4672789322236637,0.3356821590268812,0.9114435353685237
0.5284248471044698,0.45543675677257917,0.6640270866084297
0.22072617340041806,0.23194871384728522,0.04441050750261044
0.9208476648724438,0.8176944637340647,0.21047978841549572
0.11067277526134386,0.11087507191000254,0.10130572585786557
0.38208159610818654,0.33702887366950285,0.06585732190359217
0.40827286913851674,0.2974951356602899,0.22126359567302722
0.3322469095573488,0.2753981162629929,0.5883251347573101
0.45091404005904767,0.41177251888852406,0.19973056233997016
0.5994997898490045,0.5660828713557039,0.11690915928566054
0.7751269293036142,0.9790181324795766,0.5493630984951301
0.9302353016616708,0.9329174242207895,0.7824732998674521
0.45540329477919345,0.2729447583715558,0.8124084892913359
0.6240773088898649,0.599450493299232,0.11295357179009076
0.5753023372844684,0.6683458036248721,0.30844276730150544
0.7683365470349838,0.7232188681610876,0.05730009300246899
0.9020226589357271,0.5931201068255012,0.8059756653425095
0.505944930003299,0.48659379741800357,0.039418552653446626
0.743606421070262,0.7719470736550789,0.30999333740340224
0.48771127886357857,0.358269851775725,0.7382013226941557
0.9656984590589517,0.7806093936736366,0.394902726006095
0.8181371665303715,0.8900260328043804,0.2646553852624534
0.6364465710446726,0.6597829892246406,0.33774117470512366
0.9566069290073177,0.839043969960485,0.032840570972830774
0.5422644030546725,0.6783688315794816,0.41276834412641566
0.08468567538837755,0.08913437108225335,0.024145735533390597
1.2890555179790937,0.7865103648598597,0.9601926272978886
0.26425045494396393,0.33291680059327344,0.4435775210960282
0.33927523265467463,0.3321964633240881,0.07023471655269604
0.3747314240623641,0.3704285328785233,0.05271543674128057
0.48031020457935353,0.48951187136766744,0.14631592788714476
0.9433728331638455,0.7754462069487185,0.4471695061267248
0.7771690239834189,0.7432157209321527,0.06277009042715179
0.29181560896070613,0.29045251840702924,0.11611275842162905
0.9138405996916796,1.0065964406815315,0.3015115713080606
0.3528359998266026,0.38311499564519386,0.002526242537917344
0.6775389194994055,0.742388608734592,0.821710619119205
0.41394661667156407,0.39371625130531446,0.6095896418714334
0.3496382755699539,0.3155536103161567,0.1386064569751806
0.338260381534188,0.3392814295281165,0.008894023613588986
0.44838470710108386,0.46620725052983386,0.20687161330590154
0.608912683173245,0.7844926884570228,0.9086342185092562
0.7437138243431147,0.7033001343350752,0.08453300814783339
0.20727403270524805,0.16634429481141885,0.5427946622135608
0.5652903050703751,0.7091290251048721,0.7297384310012591
0.8612230613514962,0.6935827574039414,0.35887930505526955
0.4564215919814318,0.4142487710035584,0.20075076908373948
0.352243165021426,0.25067947715232514,1.1687892665426869
0.6254911248892017,0.6922015495829901,0.6728708238743881
0.6263074904993866,0.6161521106884341,0.021049518821128432
0.34887563747256367,0.34855789404532017,0.04433935965658639
0.1615634112637768,0.09952288707708068,0.22073217349315588
0.3623492587816533,0.3871996425365439,0.09422168232793032
0.926675421530002,0.7177682349195362,0.9014111486104135
0.6133664980731519,0.5601033528004246,0.22485085852397196
0.2324969964742301,0.17737989259986697,0.47115406658990056
1.219989406855903,1.022219798688508,0.3467320779017755
0.9080230440115784,0.7507914155487546,0.7059797319704781
0.054967713133869826,0.04830529204817723,0.17017296044698738
0.7009537776525183,0.7986489447525433,0.25611886032043657
0.5050282491779613,0.5405106226749373,0.23592959135967156
0.6296212691090641,0.5891094665338636,0.3563355283621403
0.15990018593724817,0.09474852581403684,0.5053697526636798
0.5904280652618641,0.6154947569825735,0.1674010036425476
0.35893757081036715,0.27740500535317214,0.5153941139599331
0.5170295920690366,0.43768830568013456,0.2292645794347748
0.2540357204698662,0.164198741777394,0.6961628581061733
0.5878650092213182,0.6818102385598706,0.20169932554063977
0.31949779399153927,0.28387903236418877,0.28004492011336724
0.1848506689418789,0.14637449689671037,0.5174899888850012
0.24380259239406382,0.2567198426289852,0.14909891571868777
0.6622885117933335,0.5184122887499902,0.585013427306573
0.4860482808314012,0.45227816006478183,0.1813998241186213
0.1515212764105799,0.12681267797125775,0.31845110000932614
0.641867169354959,0.7345346795483579,0.31067204796004455
0.1532688980860094,0.14218116570780925,0.3839170124223289
0.25390056639809333,0.2869447632343301,0.5946411681121329
0.48524744711797135,0.6831662648316965,0.7050401110209423
0.06732607698067805,0.08989376506653199,0.8694378833894064
0.8539970350648695,0.9564662863484459,0.9006059834680771
0.8361008221352673,1.0203588091355922,0.5398717107873876
0.4019928540810857,0.3650519267198715,0.06777103134405565
0.06329579463167175,0.03572190325134709,0.5631506148709076
0.24376221269346562,0.2317484393653045,0.12227566291961228
1.0611607558995186,0.6486340219532971,1.0828083989198092
0.5039775659298773,0.4997831216058838,0.06822348614366275
0.17012687192866582,0.1577827353292296,0.0037174306403061942
0.527617619167755,0.5372678843142749,0.08091527408981447
0.6026305731042958,0.5524361640164336,0.3188555553817448
0.7112201270602585,0.7561952321931504,0.29461259816235674
0.5776856176888836,0.6133493828989021,0.46214431723116955
0.9389327577880547,0.6186762403456615,0.7510219358447234
0.6024767855993212,0.6295812182074702,0.41847077285829404
1.4176438370312316,1.2780962080973375,0.7913742413141025
0.22994535188159138,0.24520897371592434,0.011841287344880824
1.6818718095335186,1.7603079803781017,0.2334147683849717
0.17756390122315968,0.22032108928406502,0.3005706846171097
0.8618323439236821,0.7943361429997594,0.17918506189852998
0.8508577254316902,0.6842750634873128,0.5380915654081686
0.2671355050699569,0.24037545418468398,0.2334147683849717
0.5617669459097406,0.6431577440098482,0.4494663993103711
1.1990413627048107,1.4234527724122354,0.6846966114045019
0.6570790286644728,0.5191763447858425,0.599141786428405
0.3178824959720095,0.24184276353210019,0.22245822099480045
0.18361849297397645,0.1271471853420792,0.7790067745062721
0.791099106004064,0.6700382561818091,0.44633805797206616
0.7425157220551141,0.6816109151041644,0.2092127655080241
1.0143360236698864,0.8510016114695508,0.5963944616463664
0.39238083191597817,0.48504650358057866,0.5360887437272281
0.5761898532109391,0.5597813172768588,0.10055124078562006
0.7095154531285857,0.7167176072264498,0.11383803167576029
1.4366268805930411,1.0886035717829057,0.633612556610109
0.21899553486897289,0.24939655076675904,0.5586400009897914
0.8834923705395277,0.9392883221240929,0.5302499526247892
0.729780659390963,0.6965939851595375,0.4390024059864353
0.09813070562168426,0.10793507103734301,0.00025514969325973746
0.554869211168126,0.35190126201670496,0.792291458480801
0.4914000621388097,0.502915467183569,0.22469567132800766
1.4229790618934093,1.526192090325452,0.2575403775567441
0.2316913602880549,0.3778556535293053,0.9492308421621072
0.5243394433119939,0.47385828070279074,0.4644086127287248
0.5427600775207307,0.3473760369389793,1.2814739201864411
1.5400329469126792,1.3824904118683936,0.6371405203466335
0.9730231023564792,0.9790469326397672,0.09303427523568683
0.08965213029811363,0.10479056698749702,0.19297524802954075
0.5180561021826318,0.35603419981899537,0.5499685183035881
1.2114134717051144,1.3478389352397036,0.08599382489768315
0.5934392196163741,0.6459090353914042,0.21874720535259606
0.21912616652924088,0.2309685659051377,0.16379412865573503
0.986594221139916,0.9467684503901754,0.25839632762829123
0.9987833891449366,1.0404155615792783,0.504487492751502
0.35199056494472786,0.37831710194246376,0.09607929947815907
0.41045329222683513,0.5044839115826731,0.8472206860470091
0.28755258443438986,0.25197443743200626,0.3058590569071757
0.704906969255589,0.75910990788813,0.08643024888343595
1.4060083309656886,1.5006521570247948,0.2434384076417151
0.31931679634773213,0.28413724030818693,0.28001473572612323
1.2213681991752217,0.9884882141091412,0.8190463458898914
0.21108959140885702,0.4085699191502438,1.299734205466895
0.4048508861715304,0.6811582036659828,0.732702619766751
0.6857873623763215,0.6691879855161338,0.1429004579172784
1.99795305199062,1.7799074616870352,0.2442609163718732
0.22262224924826418,0.25956618819148125,0.8541504094001388
0.36947200293401605,0.24132926260731938,1.0788920566729059
0.4549541649614945,0.30240966893181187,0.9876870577030031
0.6095870173648954,0.8295991900467564,0.9013248166200933
1.8059919452762596,1.79299660245129,0.1729277103976249
1.047209429294678,1.1741154402273777,0.6931286886255141
0.43735292640910595,0.35615961567118837,0.5007125727892572
0.6202624906915173,0.7248927587584626,0.45839776436172036
1.3255706887673833,1.1157751385598775,0.44182999019720676
1.1517037957045113,1.025826075894952,0.4634802733782396
0.7687562762280877,0.7241599517447121,0.3917360352736713
0.28776784828726654,0.2622608339664327,0.13797782573371475
0.4683432448867424,0.4158167140555583,0.6681140745197386
1.1252131459853925,1.0997526073338735,0.39373706011659826
0.6164952379675487,0.5932510811671711,0.3158768122356307
0.5152831797537204,0.3905736860975635,0.8491731400613352
0.09151226124334604,0.06873255081972551,0.6131274417700492
0.85081875999331,0.9479714790793652,0.4204731501387831
0.40270351979912467,0.35690443838142366,0.4824817674557525
0.756507297211933,0.7613344210474351,0.31722064585317883
0.8426324665189833,0.9052201083997338,0.4099045621474853
0.7601693795759322,0.6918378335762104,0.22291108059402748
0.05412570232102585,0.028837124299734566,0.7752615646720096
0.2678457557128702,0.26160174677427456,0.12443333050220445
0.5944893773842,0.48335898916263925,0.7517579686135317
1.4920407140616399,1.552821209946454,0.11200248713164535
0.309108773106062,0.23702094593815828,0.5398768680544043
0.5387916260769153,0.511905356913538,0.3670461061676162
0.4196668195569603,0.41135374647998485,0.008894023613588986
0.27756646528570866,0.30685373789917547,0.17434463174543485
0.9858127593792213,0.6958869823441121,0.9043346323156192
0.26072672878989417,0.2280445060380964,0.46427402924179884
0.6887129109120875,0.5740796647906538,0.5905045384609422
0.5373575871074278,0.6186961166210262,0.10969160854733778
0.5557530265179887,0.5327386280204848,0.10681318247748062
0.8822831847659254,1.0490395950717804,0.3693218200070649
0.19135666365709558,0.26025161915863815,0.8732834522862957
0.7189969923964974,1.014529867060941,1.0544031923020543
0.5375188366584224,0.35509855287072256,0.8082169546554034
0.40541953137372955,0.3568854691322276,0.3836809949285144
0.2832670781262124,0.2857660412314986,0.17608661775378626
0.6162500789850139,0.9607386958353276,0.9328905597742035
0.32129609353301064,0.28145965062208267,0.4056609702144887
0.6428512186918779,0.6400543631569531,0.03655978959919309
0.8063488014079897,0.6583490823402315,0.23455833730842598
0.3210850743772833,0.33759201717907256,0.12451566515331725
0.9063730581117689,0.8865511459632799,0.2348763348326735
0.37511646467671855,0.25276484041254654,0.8447627931647134
0.4192223494049178,0.5237714187569363,0.46175824636708296
0.5046835366197934,0.4547323063005781,0.2782052964798228
0.13991614932973254,0.08584737506330296,0.5699045346816587
0.21974496464369006,0.1917225560404997,0.17730493458885557
0.6649073840584104,0.6764658669480326,0.037081151074624855
0.12452499539111218,0.09069207655805794,0.46983570890395265
0.9685627881654113,1.0103759818609472,0.11175566681170121
0.7457376489859552,1.0358994383411082,0.6522911784696818
0.5240856748820164,0.5432882431700451,0.019446295417783838
0.5944247254645636,0.6427950959226465,0.4907755531352165
0.45824588481759077,0.3651964336411598,0.5758342452381154
0.6510803332252918,0.6142866527271607,0.09550220566267703
1.4247449335264863,1.7917016123913991,0.4161121062252979
0.33094543166880597,0.4129937529497477,0.598260255756133
0.730482177529145,0.7856965999839485,0.06080663098688999
0.07956786039187688,0.04365617147155188,0.8696548697927233
0.8048988500384469,0.9789942398219701,0.17719253475918484
0.7708005055955643,0.6562827318799612,0.5732381272594452
0.4066237819940452,0.49600774559601984,0.38806342433877294
0.6417640751976821,0.6085337923991779,0.3499922714383894
1.1307673510384244,1.1355450574711399,0.3780847284961629
0.9142965765338505,0.7171406917646277,0.41050390462522096
0.5060460856598251,0.6235575519241277,0.5100965960176468
0.805094990556508,0.8440351816196973,0.12352304951639484
0.7730051342265365,0.7575332811556711,0.38366090476471015
0.8443058969512344,0.65336830080775,0.668085826516497
0.6234076006697333,0.5624947832508428,0.0931210075284839
0.7896613109817457,0.8667499416995665,0.3101145534399991
0.6292352773040574,0.5720029881764659,0.22945967321548855
0.8938598555678312,0.7066626019724652,0.8026968704117132
0.5589567849440162,0.5002055012278014,0.3513735247379481
0.4310453727440146,0.5821111171337257,0.8900399100988562
0.20262057355310997,0.23777576666005448,0.5714688308708592
0.6435414175927577,0.6586959027809777,0.0688375048147627
0.9915894670949779,0.9871944873591114,0.18268996939077356
0.10817166366326372,0.09035465602980482,0.29504188514265356
0.8515614912826462,1.1090597552529518,0.42551085466384914
1.6220575539938134,1.6323157160489117,0.03614030746125391
0.0662784607038911,0.05165665122343771,0.2416700786634431
1.2660963583379417,1.2485515477172007,0.008345817658334254
